LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °)
52.4071782912909,-1.5193856959016552,80.0,37.850077274005734,4.0,55.036973251066506,9,8200.0,2026-01-01 00-00-00_000,0.4523648907383279,2.5260946247478797,9.426166852745537,0.0,0.0,9.80665,-0.010869487732891129,-0.00288203107202059,-0.22347894906454555,20.0,-3.0,42.0,57.610999867086456,-2.0,1.0
52.4071782912909,-1.5193856959016552,80.0,37.850077274005734,4.0,55.036973251066506,9,8300.0,2026-01-01 00-00-00_000,1.0451308819425629,2.308090941276916,9.877982422007221,0.0,0.0,9.80665,0.006238279558375855,-0.009070272384175375,-0.2096605292924238,20.0,-3.0,42.0,58.91425617645014,-2.0,1.0
52.4071782912909,-1.5193856959016552,80.0,37.850077274005734,4.0,55.036973251066506,9,8400.0,2026-01-01 00-00-00_000,0.6350883001542975,2.285400959223141,10.085795587629299,0.0,0.0,9.80665,-0.005396450965048303,-0.018067109229177508,-0.22016131142151585,20.0,-3.0,42.0,60.22811484542178,-2.0,1.0
52.4071782912909,-1.5193856959016552,80.0,37.850077274005734,4.0,55.036973251066506,9,8500.0,2026-01-01 00-00-00_000,0.7283956013697134,2.215519668854091,9.560298705457665,0.0,0.0,9.80665,0.000715949171833287,-0.0021211319483572383,-0.24004392734597085,20.0,-3.0,42.0,61.55240440789529,-2.0,1.0
52.4071782912909,-1.5193856959016552,80.0,37.850077274005734,4.0,55.036973251066506,9,8600.0,2026-01-01 00-00-00_000,0.9849643502470394,2.157169863641261,9.680282223592592,0.0,0.0,9.80665,-0.016873916960622265,-0.011016357792620094,-0.22551336191989813,20.0,-3.0,42.0,62.88695203647296,-2.0,1.0
52.4071782912909,-1.5193856959016552,80.0,37.850077274005734,4.0,55.036973251066506,9,8700.0,2026-01-01 00-00-00_000,0.44801480237939517,2.3267665545437244,10.203314754731961,0.0,0.0,9.80665,0.014171677433289405,0.00630827184737963,-0.21893534875075113,20.0,-3.0,42.0,64.23158356502059,-2.0,1.0
52.4071782912909,-1.5193856959016552,80.0,37.850077274005734,4.0,55.036973251066506,9,8800.0,2026-01-01 00-00-00_000,1.0463009153313036,2.5629721091934194,9.714599456604555,0.0,0.0,9.80665,0.004849483894961569,0.015397660038478736,-0.23010341852228644,20.0,-3.0,42.0,65.58612351139703,-2.0,1.0
52.4071782912909,-1.5193856959016552,80.0,37.850077274005734,4.0,55.036973251066506,9,8900.0,2026-01-01 00-00-00_000,0.5785367812424058,2.733745747065043,9.501996078186663,0.0,0.0,9.80665,-0.0012445125127948694,-0.02135391452205083,-0.2252016606934991,20.0,-3.0,42.0,66.9503951003557,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9000.0,2026-01-01 00-00-00_000,0.7310504756489689,2.9268009749844266,10.186981207905069,0.0,0.0,9.80665,0.003079409950377264,-0.011976756757109207,-0.23605907456824424,20.0,-3.0,42.0,68.32422028661473,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9100.0,2026-01-01 00-00-00_000,1.012119250104568,3.040072294293819,10.013523847763416,0.0,0.0,9.80665,0.002218308495805308,0.004046624912909257,-0.23163463168959691,20.0,-3.0,42.0,69.70741977809293,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9200.0,2026-01-01 00-00-00_000,0.3837527839081533,2.8637218687302717,9.473290381083144,0.0,0.0,9.80665,0.012864222702365513,0.013323820726919532,-0.24668984199271207,20.0,-3.0,42.0,71.09981305930833,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9300.0,2026-01-01 00-00-00_000,1.0529848192285112,2.8300758703620574,9.850644443504443,0.0,0.0,9.80665,0.0011046403017830407,0.004012787543357641,-0.23414082477371403,20.0,-3.0,42.0,72.50121841493666,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9400.0,2026-01-01 00-00-00_000,0.46851144087795626,2.6262431325395696,10.203827583860182,0.0,0.0,9.80665,-0.015401215844679189,0.00419791350994624,-0.2534422311727631,20.0,-3.0,42.0,73.91145295352614,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9500.0,2026-01-01 00-00-00_000,0.7067941028554214,2.5075744512401523,9.628865874183258,0.0,0.0,9.80665,-0.003497978485276708,0.006020811190693127,-0.23304161579887672,20.0,-3.0,42.0,75.33033263136582,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9600.0,2026-01-01 00-00-00_000,0.8705044789161357,2.485881703057482,9.587524459947838,0.0,0.0,9.80665,0.011568107015497963,0.006715984150502274,-0.25753310216073416,20.0,-3.0,42.0,76.75767227650444,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9700.0,2026-01-01 00-00-00_000,0.4029494601031828,2.689408978163598,10.238371921956318,0.0,0.0,9.80665,0.0045761825428713,0.017431533575071025,-0.2639149057440157,20.0,-3.0,42.0,78.19328561291641,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9800.0,2026-01-01 00-00-00_000,1.0496730557744833,2.8814208591189083,9.759586257463331,0.0,0.0,9.80665,-0.0051135346925432305,0.007090885179919555,-0.2436225205699926,20.0,-3.0,42.0,79.63698528481187,-2.0,1.0
52.40722374341009,-1.5192435844415453,80.0,40.466862173511764,4.0,68.32422028661473,9,9900.0,2026-01-01 00-00-00_000,0.4300492742113838,3.1219581417741558,9.511592307586149,0.0,0.0,9.80665,0.004974015241333633,-0.011497405353958807,-0.2507679961727097,20.0,-3.0,42.0,81.0885828810877,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10000.0,2026-01-01 00-00-00_000,0.7268235909877477,3.351903004196788,10.097959619424332,0.0,0.0,9.80665,0.0001430301085483249,-0.0037921221573796603,-0.24976286443565257,20.0,-3.0,42.0,82.54788895991626,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10100.0,2026-01-01 00-00-00_000,0.8309391245656423,3.3587365943970244,10.05507304004385,0.0,0.0,9.80665,0.004966756688769509,0.0030521248327116703,-0.2485017234831181,20.0,-3.0,42.0,84.0147130734687,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10200.0,2026-01-01 00-00-00_000,0.31194687725490067,3.3210681109448688,9.443461388161623,0.0,0.0,9.80665,-0.01651971338242592,-0.0071945130474641615,-0.25351196114757096,20.0,-3.0,42.0,85.48886379276934,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10300.0,2026-01-01 00-00-00_000,0.9233643806069427,3.141826216517781,9.948171091219358,0.0,0.0,9.80665,-0.009781060183600712,-0.0016713872642811368,-0.2617934952125594,20.0,-3.0,42.0,86.97014873267845,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10400.0,2026-01-01 00-00-00_000,0.3860763870503097,2.9389214444902967,10.133371155427595,0.0,0.0,9.80665,0.005521004277058318,-0.004328849686066535,-0.2540127398971848,20.0,-3.0,42.0,88.45837457699943,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10500.0,2026-01-01 00-00-00_000,0.6202244344615063,2.7391138422281287,9.54064745668948,0.0,0.0,9.80665,-0.0031767115601857303,-0.006088336283841365,-0.2540720205655185,20.0,-3.0,42.0,89.95334710370786,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10600.0,2026-01-01 00-00-00_000,0.7811548055862495,2.8561926053015,9.639832276686592,0.0,0.0,9.80665,0.0024426964783997706,0.007910889597955743,-0.254024079941849,20.0,-3.0,42.0,91.45487121029839,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10700.0,2026-01-01 00-00-00_000,0.27987832716031574,3.0196373868860915,10.176849706666657,0.0,0.0,9.80665,0.01816222645134222,-0.002962111272536811,-0.24287881443054848,20.0,-3.0,42.0,92.96275093924693,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10800.0,2026-01-01 00-00-00_000,0.9135937792166425,3.183238072502674,9.748710359123718,0.0,0.0,9.80665,-0.004045386376175429,-0.010021489293114727,-0.2662798405834836,20.0,-3.0,42.0,94.47678950358416,-2.0,1.0
52.407248638563736,-1.5190781642129538,80.0,42.77616674205599,4.0,82.54788895991626,9,10900.0,2026-01-01 00-00-00_000,0.321314544141865,3.448385677378523,9.609652929674217,0.0,0.0,9.80665,0.0013653629970432298,-0.0062380550406607605,-0.26073974878462874,20.0,-3.0,42.0,95.99678931257728,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11000.0,2026-01-01 00-00-00_000,0.567562376722653,3.6025452702357454,10.048636024533852,0.0,0.0,9.80665,-0.006445480216240754,0.001322196349769108,-0.25770361188592816,20.0,-3.0,42.0,97.52255199751684,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11100.0,2026-01-01 00-00-00_000,0.8059780570000808,3.611999287737301,9.919591238267607,0.0,0.0,9.80665,-0.007108090011659582,0.022157498111167868,-0.26693477885904715,20.0,-3.0,42.0,99.053878437605,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11200.0,2026-01-01 00-00-00_000,0.28157890952736087,3.5514945623973064,9.51483835873583,0.0,0.0,9.80665,-0.0017278765019910817,0.0035417959037632443,-0.2740362678487448,20.0,-3.0,42.0,100.59056878594184,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11300.0,2026-01-01 00-00-00_000,0.9868753277950185,3.4323529982510435,9.932157759638352,0.0,0.0,9.80665,-0.015201858809914438,0.015853431148043433,-0.2697601813312615,20.0,-3.0,42.0,102.13242249560665,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11400.0,2026-01-01 00-00-00_000,0.43600286543290023,3.209732725887949,10.114772583152481,0.0,0.0,9.80665,-0.021571541517733325,0.005913408475556762,-0.25723796454350445,20.0,-3.0,42.0,103.67923834583034,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11500.0,2026-01-01 00-00-00_000,0.48060640633878776,3.0851326852419327,9.62637458483362,0.0,0.0,9.80665,0.012350969695559573,-0.020648596826719406,-0.26901214447243665,20.0,-3.0,42.0,105.23081446825603,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11600.0,2026-01-01 00-00-00_000,0.8062033816119305,3.0240700216501284,9.63559344132317,0.0,0.0,9.80665,-0.002009086444086884,0.004750223797267876,-0.26257640042150526,20.0,-3.0,42.0,106.7869483732839,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11700.0,2026-01-01 00-00-00_000,0.1609819888102486,3.2121010688239355,10.18226394837555,0.0,0.0,9.80665,0.009988301217428703,-0.007619020446708714,-0.2743818800345704,20.0,-3.0,42.0,108.34743697649735,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11800.0,2026-01-01 00-00-00_000,0.8903652483417248,3.43737084993284,9.733873131170283,0.0,0.0,9.80665,0.0001985938512727019,-0.012667092142606013,-0.2654215704276105,20.0,-3.0,42.0,109.9120766251666,-2.0,1.0
52.407247137547216,-1.5188990491475254,80.0,44.81412087092073,4.0,97.52255199751684,9,11900.0,2026-01-01 00-00-00_000,0.30575201761604787,3.6792680758046545,9.50467864182381,0.0,0.0,9.80665,0.0004602660221324473,-0.009888402786841558,-0.2753138842052054,20.0,-3.0,42.0,111.48066312482668,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12000.0,2026-01-01 00-00-00_000,0.5431948863214279,3.9445007048291183,10.130481239950823,0.0,0.0,9.80665,0.005558156677981726,0.018920569429005447,-0.2773353639280389,20.0,-3.0,42.0,113.05299176592573,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12100.0,2026-01-01 00-00-00_000,0.7311407839162513,3.8229185374543224,9.994335643785975,0.0,0.0,9.80665,0.006023562151770772,-0.01493021994281795,-0.27011898236966025,20.0,-3.0,42.0,114.6288573505411,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12200.0,2026-01-01 00-00-00_000,0.059354366530363356,3.753741544510117,9.503502442892714,0.0,0.0,9.80665,-0.012755683581088462,-0.0052924363121810356,-0.27119487634185263,20.0,-3.0,42.0,116.20805421915856,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12300.0,2026-01-01 00-00-00_000,0.8858185239166412,3.6338082270872976,9.818987634188083,0.0,0.0,9.80665,0.010810842606426578,0.012588664319982708,-0.2600767642990874,20.0,-3.0,42.0,117.79037627751224,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12400.0,2026-01-01 00-00-00_000,0.2604194391658049,3.4019876698453895,10.176264910306092,0.0,0.0,9.80665,-0.01048045922481697,0.007625083843016039,-0.2860063996785086,20.0,-3.0,42.0,119.37561702348101,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12500.0,2026-01-01 00-00-00_000,0.6024889545086168,3.304632360464728,9.513451817886123,0.0,0.0,9.80665,0.000993031509773,-0.016268335158253905,-0.2689743804554095,20.0,-3.0,42.0,120.96356957403829,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12600.0,2026-01-01 00-00-00_000,0.6417592592748003,3.273439214827123,9.66952255083901,0.0,0.0,9.80665,0.023981296225490313,-0.0001809839432616288,-0.2603631665347431,20.0,-3.0,42.0,122.55402669225134,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12700.0,2026-01-01 00-00-00_000,0.07139751774861788,3.402655026659266,10.134983843665188,0.0,0.0,9.80665,-0.00020836986894785787,-0.004256439995389721,-0.26281443574079194,20.0,-3.0,42.0,124.14678081432703,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12800.0,2026-01-01 00-00-00_000,0.8787416020189562,3.669247311895191,9.803049373769062,0.0,0.0,9.80665,0.015297294296266454,-0.0010311633877606028,-0.2775027267049778,20.0,-3.0,42.0,125.74162407669999,-2.0,1.0
52.40721557008077,-1.5187194990439685,80.0,46.61260907725333,4.0,113.05299176592573,9,12900.0,2026-01-01 00-00-00_000,0.22825381121762173,3.882429353147766,9.502273651739484,0.0,0.0,9.80665,-0.004386477545480056,0.008498225542052193,-0.28027327076004754,20.0,-3.0,42.0,127.33834834316005,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13000.0,2026-01-01 00-00-00_000,0.4434670731944623,4.015902748539134,10.035896862060495,0.0,0.0,9.80665,0.00500944144490883,-0.004867312255957885,-0.27903431709951665,20.0,-3.0,42.0,128.93674523201514,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13100.0,2026-01-01 00-00-00_000,0.6017305069029939,4.122937453896073,9.965376019289273,0.0,0.0,9.80665,-0.0004893695850061375,-0.0022894970687756867,-0.2727604782472291,20.0,-3.0,42.0,130.53660614328643,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13200.0,2026-01-01 00-00-00_000,0.1137590624246647,4.044327622159476,9.374113855518459,0.0,0.0,9.80665,0.003091888781055981,0.01561945609187211,-0.27389410542282855,20.0,-3.0,42.0,132.13772228593174,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13300.0,2026-01-01 00-00-00_000,0.758217498996329,3.814131444121463,9.9240929288291,0.0,0.0,9.80665,-0.009341419117052477,-0.017622629541824024,-0.2727623531891994,20.0,-3.0,42.0,133.73988470509394,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13400.0,2026-01-01 00-00-00_000,0.20770977900479473,3.645414382018325,10.15494261994108,0.0,0.0,9.80665,-0.00995774818075641,-0.0028222152051451226,-0.2708650281520294,20.0,-3.0,42.0,135.34288430937085,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13500.0,2026-01-01 00-00-00_000,0.3771611709403107,3.3992119966731655,9.592690927312484,0.0,0.0,9.80665,0.0022901776031411447,0.005654429955210343,-0.28466583117691135,20.0,-3.0,42.0,136.94651189810276,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13600.0,2026-01-01 00-00-00_000,0.672349382583571,3.3271524931749874,9.74574782570793,0.0,0.0,9.80665,-0.01625393704924033,-0.011620529501306692,-0.28521489728245547,20.0,-3.0,42.0,138.55055818867442,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13700.0,2026-01-01 00-00-00_000,0.10838093621230205,3.603728626910595,10.173344475676972,0.0,0.0,9.80665,-0.009231576599425953,-0.005425190912271387,-0.28606061839488706,20.0,-3.0,42.0,140.15481384382764,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13800.0,2026-01-01 00-00-00_000,0.7584842814871433,3.6933455738274144,9.875658289010872,0.0,0.0,9.80665,0.005282248261146781,-0.012309851728921328,-0.28700933334363976,20.0,-3.0,42.0,141.75906949898084,-2.0,1.0
52.40715328590544,-1.5185549108188878,80.0,48.19976934867679,4.0,128.93674523201514,9,13900.0,2026-01-01 00-00-00_000,0.19393643102275296,4.063431440506325,9.476512504431069,0.0,0.0,9.80665,-0.006995729515894481,0.0024873136419223045,-0.276773544307849,20.0,-3.0,42.0,143.36311578955252,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14000.0,2026-01-01 00-00-00_000,0.4224643018762044,4.07041156663626,10.081739268273951,0.0,0.0,9.80665,-0.009664014004818465,-0.00535561033066158,-0.27333111291953327,20.0,-3.0,42.0,144.9667433782844,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14100.0,2026-01-01 00-00-00_000,0.6750801621769514,4.1354927897511535,10.028549166732013,0.0,0.0,9.80665,-0.01180602825324964,0.008842844853605557,-0.2549985632110785,20.0,-3.0,42.0,146.56974298256128,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14200.0,2026-01-01 00-00-00_000,0.07236508979972185,4.050614831193275,9.435690616697983,0.0,0.0,9.80665,0.00045215347999028803,0.011200398890571504,-0.2712535224356444,20.0,-3.0,42.0,148.17190540172348,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14300.0,2026-01-01 00-00-00_000,0.7276253403146999,3.905145409291978,9.87768099119863,0.0,0.0,9.80665,-0.004538661401064637,0.0013831792392384687,-0.27530774903735217,20.0,-3.0,42.0,149.7730215443688,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14400.0,2026-01-01 00-00-00_000,0.13893565058564317,3.6746449792061746,10.093078386069164,0.0,0.0,9.80665,0.0004791338427375946,-0.00290849177121455,-0.26358426514988437,20.0,-3.0,42.0,151.37288245564008,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14500.0,2026-01-01 00-00-00_000,0.3276651872295382,3.5328999143673823,9.596561085565506,0.0,0.0,9.80665,-0.002820260773576628,0.0035375246999074105,-0.28099900327986393,20.0,-3.0,42.0,152.97127934449517,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14600.0,2026-01-01 00-00-00_000,0.527568017401796,3.505457923322342,9.64586440077471,0.0,0.0,9.80665,0.017089686116755372,0.0014940019389352464,-0.2718954219351662,20.0,-3.0,42.0,154.56800361095523,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14700.0,2026-01-01 00-00-00_000,-0.014938389665550215,3.656008976018091,10.16662103527619,0.0,0.0,9.80665,-0.005244521766610653,-0.01134712418183895,-0.26636276142366033,20.0,-3.0,42.0,156.1628468733282,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14800.0,2026-01-01 00-00-00_000,0.8041775161767526,3.7810324175546928,9.768136910185605,0.0,0.0,9.80665,-0.020096620467000267,0.011705590230927237,-0.26753461072728446,20.0,-3.0,42.0,157.75560099540388,-2.0,1.0
52.40706304594026,-1.5184207241691243,80.0,49.6004333721133,4.0,144.9667433782844,9,14900.0,2026-01-01 00-00-00_000,0.14788449716283025,4.010273105406398,9.538260879129302,0.0,0.0,9.80665,0.0001533221039584144,0.0031849927776074136,-0.2702733758459255,20.0,-3.0,42.0,159.34605811361695,-2.0,1.0
52.40695080770155,-1.5183301730196048,80.0,50.83651503435772,4.0,160.93401066417422,9,15000.0,2026-01-01 00-00-00_000,0.363602493740405,4.241607126255482,10.098518050351414,0.0,0.0,9.80665,-0.0009591979355671578,0.008854982779404273,-0.27601190526218367,20.0,-3.0,42.0,160.93401066417422,-2.0,1.0
52.40695080770155,-1.5183301730196048,80.0,50.83651503435772,4.0,160.93401066417422,9,15100.0,2026-01-01 00-00-00_000,0.5292141526294278,4.2439778583093695,9.977535547961123,0.0,0.0,9.80665,0.0005439960696201409,-0.012810998774514491,-0.2828654510860401,20.0,-3.0,42.0,162.519251410143,-2.0,1.0
